0,AllDays,Wildtype,1e-09,20,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,924.0234524505307,377.6186016203592,1.5400390972733997e-11,6.293643393264712e-12,5.621142704782881e-09,2.2971798536064823e-09,99
0,AllDays,Wildtype,1e-09,25,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,907.7713584899902,374.8652851745059,1.5129522603504017e-11,6.2477546950795595e-12,5.522275730971954e-09,2.280430461052529e-09,99
0,AllDays,Wildtype,1e-09,30,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,893.3197085833309,372.11573363019085,1.488866169232615e-11,6.2019288445039274e-12,5.434361536809477e-09,2.263704027653581e-09,99
0,AllDays,Wildtype,1e-09,35,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,879.9218217483675,369.45901735015985,1.466536372614392e-11,6.157650323534809e-12,5.35285776001789e-09,2.247542359149609e-09,99
0,AllDays,Wildtype,1e-09,40,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,867.205981052283,366.8174987231711,1.4453433027262046e-11,6.1136249815364474e-12,5.2755030411473294e-09,2.2314731053121714e-09,99
0,AllDays,Wildtype,1e-09,45,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,855.236290324818,364.24084413791854,1.4253938119084925e-11,6.070680677845483e-12,5.202687425797429e-09,2.2157984671035536e-09,99
0,AllDays,Wildtype,1e-09,50,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,843.8015964392459,361.68496737435805,1.4063359938174219e-11,6.028082812700687e-12,5.133126394760017e-09,2.2002502319208314e-09,99
0,AllDays,Wildtype,1e-09,55,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,832.7110749832308,359.17739792173,1.387851800155032e-11,5.986290004006366e-12,5.065659064356345e-09,2.184995840786934e-09,99
0,AllDays,Wildtype,1e-09,60,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,822.0626062528052,356.70007745126327,1.370104351273723e-11,5.945001321327925e-12,5.000880894715431e-09,2.169925505645267e-09,99
0,AllDays,Wildtype,1e-09,120,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,715.8485012825089,327.16440379181984,1.1930808233493295e-11,5.452739976082396e-12,4.354745022075362e-09,1.99025010761922e-09,99
0,AllDays,Wildtype,1e-09,180,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,628.4609772942283,297.4183046238235,1.0474349545479722e-11,4.9569716943475895e-12,3.823137608612377e-09,1.809294676115604e-09,99
0,AllDays,Wildtype,1e-09,240,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,549.9461730706571,268.65322893035517,9.165769535561742e-12,4.477553747574108e-12,3.3455058808829154e-09,1.6343071398318387e-09,99
0,AllDays,Wildtype,1e-09,300,0.8324523113592707,0.14332862125561047,0.7217077202718667,0.26678633128994195,476.7505265004707,241.28025583167442,7.945842076611964e-12,4.021337596622732e-12,2.9002323541136274e-09,1.4677882257038635e-09,99
